lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-72.2630247084,-50.3358442154,ECAR,igs08,sam049,6.749,8.37,0.401,0.4,5.105,10.369,0.0,1.644,-1.999
-71.323401266,-42.9171124284,ESQU,igs08,sam049,-1.193,10.352,0.356,0.295,1.707,10.592,0.0,-2.9,-0.24
-71.8483957303,-43.1905388852,FUTF,igs08,sam049,0.119,9.885,0.442,0.45,2.194,10.303,0.0,-2.075,-0.418
-72.5036465531,-51.6791637501,PNAT,igs08,sam049,6.85,10.038,0.31,0.375,5.904,10.278,0.0,0.946,-0.24
-71.225947038,-40.1303578039,SMAN,igs08,sam049,0.883,12.119,0.522,0.463,0.403,10.781,0.0,0.48,1.338
-73.5410460928,-47.8031019392,TRTL,igs08,sam049,3.729,9.308,0.773,1.071,3.964,9.754,0.0,-0.235,-0.446
-72.5565747235,-48.4648169398,VOHG,igs08,sam049,8.582,10.557,0.561,0.508,4.147,10.21,0.0,4.435,0.347
-73.1948116616,-46.4840340009,XPLO,igs08,sam049,2.49,11.151,0.475,0.419,3.173,9.943,0.0,-0.683,1.208
-66.21,-17.23,CNOR,igs08,sam050,1.494,19.193,3.6,2.8,1.178,10.938,0.0,0.316,8.255
-67.6,-15.99,LEON,igs08,sam050,0.814,19.031,1.5,1.1,1.846,11.509,0.0,-1.032,7.522
-70.4,-14.08,MACU,igs08,sam050,4.055,12.386,1.3,1.1,2.764,12.506,0.0,1.291,-0.12
-71.41,-12.91,PPAT,igs08,sam050,0.731,16.826,1.6,1.1,1.839,12.629,0.0,-1.108,4.197
-72.56,-12.65,QLLO,igs08,sam050,4.065,15.856,4.4,1.7,3.485,13.172,0.0,0.58,2.684
-67.42,-15.65,SAPE,igs08,sam050,1.687,15.039,2.0,1.9,1.717,11.406,0.0,-0.03,3.633
-68.927,-22.083,RADO,igs08,sam051,14.187,15.103,1.6,1.6,14.929,17.076,0.0,-0.742,-1.973
-68.04,-21.35,OLLA,igs08,sam051,10.715,15.012,2.2,3.6,15.3,16.37,0.0,-4.585,-1.358
-68.83,-20.98,PPST,igs08,sam051,23.252,16.272,1.4,0.32,15.992,16.68,0.0,7.26,-0.408
-68.28,-21.65,SLAS,igs08,sam051,16.348,17.5,2.0,0.71,15.163,16.491,0.0,1.185,1.009
-69.111,-22.267,TO50,igs08,sam051,31.042,21.198,1.95,1.03,14.86,17.442,0.0,16.182,3.756
-68.741,-22.407,TO60,igs08,sam051,26.682,21.567,2.21,1.07,14.806,16.813,0.0,11.876,4.754
-68.819,-19.965,COLA,igs08,sam051,21.989,18.909,1.0,1.0,16.878,16.997,0.0,5.111,1.912
-68.378,-21.026,PUQI,igs08,sam051,12.891,15.755,1.0,1.0,15.669,16.522,0.0,-2.778,-0.767
-67.804,-22.167,COLO,igs08,sam051,14.508,16.154,1.544,1.189,14.731,16.258,0.0,-0.223,-0.104
-67.8039787577,-22.167382148,COLO,igs08,sam051,15.509,17.676,0.307,0.299,14.731,16.258,0.0,0.778,1.418
-69.2407287933,-21.7945277326,PB09,igs08,sam051,22.412,15.86,0.622,0.945,14.178,17.641,0.0,8.234,-1.781
-68.9268025895,-22.0829192437,RAD1,igs08,sam051,19.125,16.279,1.133,0.423,14.93,17.076,0.0,4.195,-0.797
-69.827,-21.715,MICA,igs08,sam052,26.984,17.589,1.6,1.6,15.51,20.09,0.0,11.474,-2.501
-69.55,-21.68,QUIL,igs08,sam052,28.684,17.093,1.8,1.2,12.426,18.523,0.0,16.258,-1.43
-69.791,-23.342,BAQ0,igs08,sam052,24.954,19.761,1.74,0.48,17.691,17.71,0.0,7.263,2.051
-69.867,-22.279,TO30,igs08,sam052,35.689,21.727,1.96,1.54,16.278,20.967,0.0,19.411,0.76
-69.56,-22.398,TO40,igs08,sam052,31.793,22.084,2.21,0.73,15.308,20.634,0.0,16.485,1.45
-69.762,-22.19,CDLC,igs08,sam052,26.728,17.798,1.882,2.201,16.022,21.307,0.0,10.706,-3.509
-69.348,-22.871,SRGD,igs08,sam052,20.177,15.888,6.26,5.719,14.291,17.475,0.0,5.886,-1.587
-69.965,-23.117,VLZL,igs08,sam052,24.082,18.431,2.129,2.45,20.838,21.419,0.0,3.244,-2.988
-69.761523449,-22.1896358603,CDLC,igs08,sam052,27.14,17.332,0.336,0.288,16.022,21.309,0.0,11.118,-3.977
-69.8272758542,-21.7147566745,MICA,igs08,sam052,25.258,17.808,0.488,0.54,15.508,20.088,0.0,9.75,-2.28
-69.487864952,-21.0435254409,PB01,igs08,sam052,17.763,18.585,0.449,0.444,15.039,15.93,0.0,2.724,2.655
-69.5721443599,-22.7059617744,PB06,igs08,sam052,25.959,14.928,0.747,0.927,13.962,20.911,0.0,11.997,-5.983
-69.3478343498,-22.871136246,SRGD,igs08,sam052,24.008,17.407,0.337,0.264,14.291,17.473,0.0,9.717,-0.066
-69.9646883563,-23.1172305418,VLZL,igs08,sam052,26.543,18.441,0.345,0.277,20.837,21.416,0.0,5.706,-2.975
-69.432,-19.869,PCHA,igs08,sam053,19.173,15.495,1.6,1.5,15.924,21.116,0.0,3.249,-5.621
-69.195,-19.686,IQL0,igs08,sam053,23.526,22.743,1.93,0.77,16.898,17.997,0.0,6.628,4.746
-68.978,-19.579,IQN0,igs08,sam053,21.025,23.135,3.08,1.87,17.631,15.331,0.0,3.394,7.804
-69.194,-19.669,CHMZ,igs08,sam053,18.647,16.959,0.511,0.505,17.085,17.987,0.0,1.562,-1.028
-69.1941664526,-19.6685373167,CHMZ,igs08,sam053,18.884,18.381,0.247,0.274,17.091,17.989,0.0,1.793,0.392
-69.4320727736,-19.8694589954,PCHA,igs08,sam053,0.193,16.129,1.044,0.82,15.92,21.117,0.0,-15.727,-4.988
-69.152,-20.944,GUAT,igs08,sam054,15.136,18.473,1.0,1.0,15.406,15.098,0.0,-0.27,3.375
-69.223,-20.503,PICA,igs08,sam054,23.685,17.666,1.0,1.0,18.143,15.908,0.0,5.542,1.758
-69.335,-20.49,PIC0,igs08,sam054,27.602,12.762,0.961,1.001,18.811,16.579,0.0,8.791,-3.817
-69.3566495674,-20.9544825322,CLLA,igs08,sam054,19.438,17.196,0.773,0.299,15.71,15.578,0.0,3.728,1.618
-69.3346191133,-20.4898398928,PICC,igs08,sam054,13.282,15.956,1.058,0.481,18.809,16.576,0.0,-5.527,-0.62
-70.178,-20.546,AEDA,igs08,sam055,25.377,16.784,1.8,1.2,19.299,19.425,0.0,6.078,-2.641
-70.12,-21.15,PTCH,igs08,sam055,33.052,22.904,0.91,0.51,18.956,19.862,0.0,14.096,3.042
-70.16,-20.43,VRDS,igs08,sam055,30.783,21.002,1.39,0.72,17.204,19.17,0.0,13.579,1.832
-70.198,-20.812,CO50,igs08,sam055,33.868,22.33,2.58,1.24,20.663,20.285,0.0,13.205,2.045
-70.19,-20.768,PATI,igs08,sam055,25.387,20.16,1.0,1.0,20.828,20.15,0.0,4.559,0.01
-70.08,-20.918,CRSC,igs08,sam055,24.974,18.134,0.625,0.684,19.593,21.641,0.0,5.381,-3.507
-70.1776571426,-20.5462095074,AEDA,igs08,sam055,16.266,17.033,0.582,0.434,19.301,19.428,0.0,-3.035,-2.395
-70.1526706086,-20.2190121887,BN01,igs08,sam055,22.069,15.424,0.706,0.687,14.238,19.545,0.0,7.831,-4.121
-70.1530035505,-20.212411549,BN91,igs08,sam055,16.117,14.252,0.848,0.832,14.19,19.568,0.0,1.927,-5.316
-70.0797806511,-20.9176739357,CRSC,igs08,sam055,26.206,17.896,0.366,0.367,19.595,21.642,0.0,6.611,-3.746
-70.1807370127,-20.565688881,GTA1,igs08,sam055,18.798,17.34,0.644,0.397,19.599,19.471,0.0,-0.801,-2.131
-70.1527298163,-20.8207522726,PATH,igs08,sam055,21.773,16.807,0.555,0.593,20.782,20.748,0.0,0.991,-3.941
-70.1412637813,-20.2429982348,UAPE,igs08,sam055,16.576,14.51,1.445,0.481,14.346,19.628,0.0,2.23,-5.118
-70.1410579035,-20.2431926622,UAPF,igs08,sam055,25.86,18.775,1.846,1.33,14.346,19.631,0.0,11.514,-0.856
-68.46,-16.3,CATA,igs08,sam056,5.378,14.29,0.51,0.22,4.797,14.256,0.0,0.581,0.034
-68.44,-17.04,COMA,igs08,sam056,7.615,19.991,1.6,1.5,6.2,14.321,0.0,1.415,5.67
-70.35,-15.33,LAMP,igs08,sam056,4.226,15.889,3.4,2.0,3.348,11.135,0.0,0.878,4.754
-68.48,-17.04,HUIC,igs08,sam056,8.406,13.845,1.0,1.0,6.209,14.255,0.0,2.197,-0.41
-68.49,-16.23,PNAS,igs08,sam056,2.808,15.444,1.0,1.0,4.667,14.203,0.0,-1.859,1.241
-69.716,-21.018,OFLA,igs08,sam057,22.186,17.112,1.0,1.0,17.402,15.949,0.0,4.784,1.163
-69.88,-17.75,AYRO,igs08,sam058,17.64,19.317,1.7,1.7,6.662,15.909,0.0,10.978,3.408
-69.64,-18.42,GRIN,igs08,sam058,15.763,15.93,0.91,0.91,10.103,17.244,0.0,5.66,-1.314
-69.62,-18.91,SCNA,igs08,sam058,21.99,20.331,0.61,0.32,13.088,17.519,0.0,8.902,2.812
-69.596,-19.131,MNMI,igs08,sam058,14.755,17.967,0.789,0.883,14.36,17.763,0.0,0.395,0.204
-69.574,-18.194,PTRE,igs08,sam058,9.017,17.999,0.403,0.394,8.762,17.323,0.0,0.255,0.676
-69.5956617772,-19.1314076334,MNMI,igs08,sam058,9.197,14.03,0.824,0.438,14.362,17.765,0.0,-5.165,-3.735
-69.5743290049,-18.1942878622,PTRE,igs08,sam058,8.64,15.116,0.377,0.54,8.764,17.322,0.0,-0.124,-2.206
-70.35,-16.95,BAJO,igs08,sam059,9.521,17.19,1.5,1.0,5.197,13.973,0.0,4.324,3.217
-69.17,-18.26,CHNG,igs08,sam059,14.325,21.655,1.42,0.53,9.466,17.663,0.0,4.859,3.992
-69.522,-18.353,AR70,igs08,sam059,16.552,21.456,2.14,1.27,10.085,16.734,0.0,6.467,4.722
-69.154,-18.858,SURI,igs08,sam059,20.573,17.473,1.0,1.0,11.879,17.826,0.0,8.694,-0.353
-69.548,-17.624,VIRI,igs08,sam059,11.242,14.331,1.0,1.0,7.2,16.374,0.0,4.042,-2.043
-69.62,-18.357,ZAHU,igs08,sam059,10.939,18.223,1.0,1.0,10.192,16.508,0.0,0.747,1.715
-71.493,-16.466,AREQ,igs08,sam059,12.254,13.533,0.934,0.885,4.15,11.293,0.0,8.104,2.24
-71.4929037057,-16.4654224842,AREG,igs08,sam059,7.928,11.972,0.706,0.577,4.146,11.292,0.0,3.782,0.68
-71.4927964259,-16.465516662,AREQ,igs08,sam059,1.002,7.927,1.055,0.748,4.147,11.292,0.0,-3.145,-3.365
-71.4927963793,-16.4655162951,AREV,igs08,sam059,7.039,12.528,0.829,1.077,4.147,11.292,0.0,2.892,1.236
-69.1434156149,-18.8537663039,SURI,igs08,sam059,7.654,14.555,0.551,0.593,11.85,17.854,0.0,-4.196,-3.299
-70.6426268237,-17.3044179884,TQPL,igs08,sam059,8.501,15.174,0.75,0.764,7.088,13.653,0.0,1.413,1.521
-70.0413707873,-17.482391393,TRTA,igs08,sam059,7.691,17.376,0.509,1.171,6.97,14.898,0.0,0.721,2.478
-73.93,-13.99,CANA,igs08,sam060,13.117,12.968,2.4,1.5,-0.366,11.935,0.0,13.483,1.033
-72.78,-15.14,COTA,igs08,sam060,13.839,15.244,2.9,0.91,0.643,13.241,0.0,13.196,2.003
-71.959,-13.52,CUZC,igs08,sam060,1.577,11.268,0.775,0.903,1.024,11.681,0.0,0.553,-0.413
-74.4038763009,-14.6697400735,GLRV,igs08,sam060,8.787,15.831,0.505,0.63,1.306,12.21,0.0,7.481,3.621
-74.2061272489,-13.1537069379,LAYA,igs08,sam060,6.896,11.334,2.095,1.769,-0.855,10.116,0.0,7.751,1.218
-71.9592662674,-13.5203720693,LCUZ,igs08,sam060,2.208,12.932,0.68,0.674,1.017,11.684,0.0,1.191,1.248
-74.9643898371,-14.8564652987,NZCA,igs08,sam060,11.671,16.391,0.792,1.211,3.77,7.999,0.0,7.901,8.392
-68.291,-24.449,PASO,igs08,sam061,5.413,16.064,1.0,1.0,15.999,17.529,0.0,-10.586,-1.465
-68.346,-23.64,PENI,igs08,sam061,10.915,16.058,1.0,1.0,15.751,17.49,0.0,-4.836,-1.432
-68.6026020405,-25.326060203,LCEN,igs08,sam061,18.859,15.907,0.285,0.357,16.494,17.449,0.0,2.365,-1.542
-68.5201859921,-25.1654620408,LLST,igs08,sam061,16.32,17.589,0.503,0.519,16.379,17.477,0.0,-0.059,0.112
-68.2951641764,-24.4546115699,SOCM,igs08,sam061,17.116,16.86,0.31,0.379,16.002,17.528,0.0,1.114,-0.668
-68.1787860275,-22.9520654736,SPAT,igs08,sam061,16.837,16.163,0.368,0.312,15.569,17.531,0.0,1.268,-1.368
-67.761,-23.027,CJNT,igs08,sam062,13.994,16.72,1.5,1.2,12.736,16.05,0.0,1.258,0.67
-67.7605739958,-23.0274893761,CJNT,igs08,sam062,14.257,17.268,0.494,0.308,12.736,16.05,0.0,1.521,1.218
-67.2055413993,-22.2420041877,UTUR,igs08,sam062,13.367,16.638,0.239,0.291,12.63,16.061,0.0,0.737,0.577
-68.639,-19.276,COLC,igs08,sam063,13.769,16.007,1.8,1.5,8.588,13.094,0.0,5.181,2.913
-66.826,-20.466,UYNI,igs08,sam063,8.966,13.416,0.08,0.08,8.576,13.886,0.0,0.39,-0.47
-68.72,-19.53,ANCQ,igs08,sam063,19.956,21.988,0.98,0.61,8.891,13.064,0.0,11.065,8.924
-66.95,-20.17,CHTA,igs08,sam063,8.68,18.662,3.2,2.5,8.445,13.828,0.0,0.235,4.834
-67.66,-18.39,CORQ,igs08,sam063,12.538,19.529,2.1,1.8,7.542,13.5,0.0,4.996,6.029
-68.76,-18.54,SACA,igs08,sam063,16.215,17.476,1.8,1.9,7.996,13.037,0.0,8.219,4.439
-68.544,-19.387,IQQ0,igs08,sam063,21.446,22.827,3.36,1.35,8.614,13.114,0.0,12.832,9.713
-67.114,-17.953,URUS,igs08,sam063,6.133,14.375,0.886,0.804,7.15,13.783,0.0,-1.017,0.592
-67.6274044426,-20.2416194311,AMDE,igs08,sam063,7.837,17.857,0.44,0.552,8.7,13.449,0.0,-0.863,4.408
-67.4274405059,-19.1317878921,BDJC,igs08,sam063,3.82,15.35,0.517,0.583,7.96,13.611,0.0,-4.14,1.739
-68.2454494561,-19.8536187077,BLOV,igs08,sam063,5.578,15.225,0.412,0.457,8.759,13.177,0.0,-3.181,2.048
-68.6386144728,-19.2762330728,COLC,igs08,sam063,18.767,16.588,0.954,1.286,8.588,13.094,0.0,10.179,3.494
-67.1143879684,-17.9528001283,URUS,igs08,sam063,5.217,14.068,0.282,0.383,7.15,13.783,0.0,-1.933,0.285
-74.5737463994,-8.383924321,LPUC,igs08,sam064,-2.681,11.032,0.802,0.671,-1.018,11.337,0.0,-1.663,-0.305
-64.82,-28.14,GUAS,igs08,sam065,-1.055,12.202,1.0,1.0,1.541,10.462,0.0,-2.596,1.74
-65.28,-28.626,FRIA,igs08,sam065,2.09,14.37,1.9,1.9,1.405,10.62,0.0,0.685,3.75
-65.23,-26.843,TUCU,igs08,sam065,2.321,10.427,0.416,0.336,2.133,10.618,0.0,0.188,-0.191
-65.6227493488,-27.5844072475,JBAL,igs08,sam065,2.591,11.405,0.283,0.305,1.889,10.752,0.0,0.702,0.653
-65.1956688652,-26.832653195,TUC1,igs08,sam065,2.3,10.11,0.216,0.263,2.133,10.606,0.0,0.167,-0.496
-65.2303514964,-26.8432544538,TUCU,igs08,sam065,1.874,10.584,0.252,0.286,2.133,10.619,0.0,-0.259,-0.035
-67.058,-54.593,ESCO,igs08,sam066,6.465,11.707,0.4,0.4,7.391,11.911,0.0,-0.926,-0.204
-68.113,-54.556,ESPE,igs08,sam066,7.02,12.101,0.5,0.6,7.572,11.529,0.0,-0.552,0.572
-66.672,-54.575,IRIS,igs08,sam066,5.816,11.23,0.4,0.4,7.308,12.046,0.0,-1.492,-0.816
-67.423,-54.604,KOSO,igs08,sam066,6.663,12.425,0.4,0.4,7.465,11.782,0.0,-0.802,0.643
-68.024,-54.599,PALA,igs08,sam066,6.84,13.061,0.5,0.7,7.575,11.563,0.0,-0.735,1.498
-68.475,-54.533,PISA,igs08,sam066,7.588,9.348,0.6,0.9,7.629,11.393,0.0,-0.041,-2.045
-67.625,-54.595,PRE2,igs08,sam066,7.342,11.264,0.4,0.4,7.498,11.709,0.0,-0.156,-0.445
-67.829,-54.741,RHAM,igs08,sam066,9.131,11.642,0.3,0.3,7.605,11.641,0.0,1.526,0.001
-67.34,-54.68,TERM,igs08,sam066,8.223,12.005,0.3,0.3,7.485,11.815,0.0,0.738,0.19
-68.268,-54.593,TORI,igs08,sam066,7.159,11.95,0.5,0.6,7.618,11.473,0.0,-0.459,0.477
-67.844,-54.69,PGBD,igs08,sam066,9.177,12.526,1.202,1.47,7.584,11.634,0.0,1.593,0.892
-67.34,-54.68,THVC,igs08,sam066,8.697,10.573,0.596,1.028,7.485,11.815,0.0,1.212,-1.242
-68.324,-54.823,CADI,igs08,scotia,8.559,10.819,0.4,0.4,8.954,11.859,0.0,-0.395,-1.04
-67.324,-54.876,HARB,igs08,scotia,8.573,11.726,0.3,0.4,8.771,12.11,0.0,-0.198,-0.384
-66.745,-54.975,MOAT,igs08,scotia,8.556,12.609,0.4,0.4,8.68,12.251,0.0,-0.124,0.358
-67.392,-54.875,LSFJ,igs08,scotia,8.927,11.268,1.319,1.474,8.783,12.094,0.0,0.144,-0.826
-67.226,-55.966,ORNO,igs08,scotia,9.723,12.183,0.091,0.161,9.022,12.253,0.0,0.701,-0.07
-68.564,-54.844,PNTF,igs08,scotia,9.907,11.957,0.362,0.586,9.007,11.798,0.0,0.9,0.159
-67.518,-54.933,PTWS,igs08,scotia,8.653,12.556,0.434,0.777,8.821,12.067,0.0,-0.168,0.489
-67.585,-54.934,PWMS,igs08,scotia,8.964,12.05,0.205,0.305,8.834,12.051,0.0,0.13,-0.001
-67.585,-54.934,PWMS,igs08,scotia,8.852,11.847,0.2,0.3,8.834,12.051,0.0,0.018,-0.204
-67.226,-55.966,ORNO,igs08,scotia,9.926,12.185,0.5,0.8,9.022,12.253,0.0,0.904,-0.068
-67.585,-54.934,PWMS,igs08,scotia,8.731,11.976,0.5,0.5,8.834,12.051,0.0,-0.103,-0.075
-68.304,-54.84,AUTF,igs08,scotia,8.902,11.588,0.227,0.293,8.954,11.865,0.0,-0.052,-0.277
-68.3035659417,-54.8395242579,AUTF,igs08,scotia,8.875,11.645,0.179,0.259,8.954,11.865,0.0,-0.079,-0.22
-67.6303861595,-54.9321779993,PWIL,igs08,scotia,8.733,11.509,0.216,0.332,8.843,12.04,0.0,-0.11,-0.531
-36.5142898453,-54.2952442353,KEPA,igs08,sgeo,-1.964,14.347,0.401,0.454,-1.836,13.831,0.0,-0.128,0.516
-36.0437542597,-54.8743911095,SOG1,igs08,sgeo,-0.96,12.951,0.714,0.523,-1.243,14.26,0.0,0.283,-1.309
-38.0484337611,-54.0032304583,SOG2,igs08,sgeo,-1.974,13.654,0.41,0.606,-1.798,13.412,0.0,-0.176,0.242
-37.037863554,-54.4939399364,SOG3,igs08,sgeo,-1.985,13.671,0.714,0.807,-1.374,13.988,0.0,-0.611,-0.317
-58.962,-62.216,GRW1,igs08,shetland,9.255,16.133,3.63,6.024,10.743,17.173,0.0,-1.488,-1.04
-58.903,-62.185,ART1,igs08,shetland,7.495,16.093,1.715,2.738,10.792,17.114,0.0,-3.297,-1.021
-58.678,-62.241,DAL1,igs08,shetland,8.319,14.181,1.486,2.362,10.576,17.005,0.0,-2.257,-2.824
-55.631,-61.481,ELE1,igs08,shetland,6.82,14.13,2.049,3.063,11.235,15.081,0.0,-4.415,-0.951
-59.65,-62.478,PRA1,igs08,shetland,7.325,15.309,1.871,3.162,10.431,17.765,0.0,-3.106,-2.456
-58.393,-62.086,FERR,igs08,shetland,14.549,17.609,0.26,0.24,10.838,16.714,0.0,3.711,0.895
-58.962,-62.216,GRW1,igs08,shetland,9.219,16.114,0.25,0.23,10.743,17.173,0.0,-1.524,-1.059
-55.137,-61.22,ELPH,igs08,shetland,5.878,12.806,1.08,1.37,11.252,14.901,0.0,-5.374,-2.095
-55.137,-61.22,ELPH,igs08,shetland,5.525,11.833,1.098,1.376,11.252,14.901,0.0,-5.727,-3.068
-59.666,-62.484,PRTT,igs08,shetland,8.946,18.925,0.373,0.351,10.424,17.779,0.0,-1.478,1.146
-60.396,-62.662,JUAN,igs08,shetland,10.858,17.83,0.324,0.376,10.304,18.267,0.0,0.554,-0.437
-58.981,-62.194,FREI,igs08,shetland,9.259,17.239,0.864,0.968,10.801,17.168,0.0,-1.542,0.071
-58.980502245,-62.1941027225,FREI,igs08,shetland,9.172,17.571,0.517,0.554,10.801,17.167,0.0,-1.629,0.404
-58.9024702786,-62.1844972138,UYBA,igs08,shetland,9.868,17.597,0.513,0.754,10.793,17.113,0.0,-0.925,0.484
-26.721,-57.082,CNL1,igs08,ssand,53.378,25.015,1.39,1.5,63.033,25.784,0.0,-9.655,-0.769
-79.846119,15.795141,CAYS,itrf14,car,10.2,6.3,0.5,0.2,10.088,7.284,0.0,0.112,-0.984
-75.970552,17.415191,CN10,itrf14,car,9.0,8.6,0.3,0.2,9.446,8.821,0.0,-0.446,-0.221
-77.784117,17.02118,CN11,itrf14,car,9.6,8.0,0.3,0.2,9.565,8.097,0.0,0.035,-0.097
-83.374638,14.048797,CN29,itrf14,car,10.7,6.7,0.5,0.4,10.845,5.825,0.0,-0.145,0.875
-81.36292,13.375496,CN35,itrf14,car,10.9,7.1,0.6,0.3,11.26,6.769,0.0,-0.36,0.331
-81.715721,12.580451,SAN0,itrf14,car,12.9,7.1,0.2,0.2,11.678,6.7,0.0,1.222,0.4
-82.256266,9.351676,CN20,itrf14,cca018,16.9,10.1,0.6,0.5,18.262,11.151,0.0,-1.362,-1.051
-80.173105,7.414731,ACHO,itrf14,cca019,31.4,12.0,0.9,0.4,24.107,12.367,0.0,7.293,-0.367
-80.326667,8.48724,CN33,itrf14,cca019,20.1,7.7,1.2,1.6,22.844,12.423,0.0,-2.744,-4.723
-79.033718,8.625065,CN28,itrf14,cca020,18.5,13.3,0.4,0.3,19.399,13.413,0.0,-0.899,-0.113
-79.949858,9.371393,ACP1,itrf14,cca021,16.5,11.7,0.2,0.2,14.682,12.432,0.0,1.818,-0.732
-76.721806,7.818441,VORA,itrf14,cca021,15.8,13.0,1.1,1.0,0.592,-4.886,0.0,15.208,17.886
-79.407822,9.238477,ACP6,itrf14,cca022,16.7,12.3,0.2,0.2,16.744,12.213,0.0,-0.044,0.087
-60.996175,14.594818,LMMF,itrf14,cca054,13.3,15.6,0.4,0.2,12.694,15.526,0.0,0.606,0.074
-85.357273,9.840379,QSEC,itrf14,cca062,11.2,21.8,1.4,1.4,16.916,23.273,0.0,-5.716,-1.473
-87.055827,5.544349,ISCO,itrf14,cocos,50.4,73.7,0.7,0.4,51.378,65.69,0.0,-0.978,8.01
-90.303665,-0.742998,GLPS,itrf14,nazca,50.7,10.2,0.2,0.2,49.275,9.033,0.0,1.425,1.167
-81.606136,4.003246,MALO,itrf14,nazca,48.2,13.9,0.5,0.3,45.376,16.528,0.0,2.824,-2.628
-76.882735,-0.640817,AUCA,itrf14,sam,-3.7,9.1,0.4,0.2,-3.079,10.052,0.0,-0.621,-0.952
-75.234076,0.742477,BA3E,itrf14,sam,-5.6,9.8,1.2,0.2,-3.442,10.322,0.0,-2.158,-0.522
-70.232127,1.260782,MITU,itrf14,sam,-3.9,11.6,0.2,0.1,-3.879,11.01,0.0,-0.021,0.59
-71.615813,4.271183,OCEL,itrf14,sam,-4.3,11.3,0.4,0.1,-4.044,10.861,0.0,-0.256,0.439
-76.4994,0.512779,PASI,itrf14,sam,-4.1,9.8,0.5,0.2,-3.176,10.161,0.0,-0.924,-0.361
-67.903341,3.8512,PUIN,itrf14,sam,-4.8,11.2,0.3,0.2,-4.174,11.261,0.0,-0.626,-0.061
-69.939386,-4.187084,TICU,itrf14,sam,-3.6,10.9,0.4,0.2,-3.266,11.073,0.0,-0.334,-0.173
-72.638971,2.532513,VSJG,itrf14,sam,-4.3,8.9,0.7,0.9,-3.848,10.731,0.0,-0.452,-1.831
-74.23178,11.188125,INVE,itrf14,sam001,10.2,15.3,0.4,0.1,12.276,13.431,0.0,-2.076,1.869
-73.247826,10.435807,VDPR,itrf14,sam001,8.6,15.4,0.2,0.2,8.284,15.487,0.0,0.316,-0.087
-70.0485,12.611849,CN19,itrf14,sam002,12.9,13.0,0.2,0.2,12.691,13.001,0.0,0.209,-0.001
-71.988026,12.221822,CN38,itrf14,sam002,11.5,14.1,0.5,0.2,12.449,13.557,0.0,-0.949,0.543
-68.958014,12.180045,CN40,itrf14,sam002,12.7,12.8,0.2,0.2,12.474,12.749,0.0,0.226,0.051
-72.917756,11.527985,ALPA,itrf14,sam003,10.4,14.5,0.5,0.5,11.547,13.212,0.0,-1.147,1.288
-73.357553,8.312446,BOBG,itrf14,sam004,7.1,14.9,0.4,0.2,5.368,15.346,0.0,1.732,-0.446
-72.512813,7.932276,CUC1,itrf14,sam005,6.2,13.4,1.2,0.4,3.023,13.942,0.0,3.177,-0.542
-70.523655,10.206481,CN39,itrf14,sam007,8.0,12.5,1.8,1.1,6.426,12.93,0.0,1.574,-0.43
-73.554013,4.071803,BAAP,itrf14,sam011,-4.4,10.4,0.3,0.1,-3.392,10.918,0.0,-1.008,-0.518
-68.041496,8.943456,CN41,itrf14,sam011,-4.2,11.6,0.4,0.3,-4.372,11.207,0.0,0.172,0.393
-73.382242,4.067728,VPOM,itrf14,sam011,-4.9,11.0,0.5,0.2,-3.69,10.865,0.0,-1.21,0.135
-72.427073,5.275392,VYPL,itrf14,sam011,-2.9,11.7,0.6,0.3,-3.693,10.732,0.0,0.793,0.968
-73.373702,5.519884,AGTU,itrf14,sam012,2.5,13.1,0.7,0.4,0.862,13.542,0.0,1.638,-0.442
-72.427757,5.351424,CAPI,itrf14,sam012,-2.9,11.3,0.4,0.4,-3.426,10.678,0.0,0.526,0.622
-72.662017,6.33668,MAKA,itrf14,sam012,0.2,14.0,0.5,0.8,0.632,12.988,0.0,-0.432,1.012
-73.125667,5.746495,PATU,itrf14,sam012,4.1,13.7,1.7,0.5,1.058,13.45,0.0,3.042,0.25
-72.924697,5.709875,SUAM,itrf14,sam012,1.3,12.9,0.5,0.5,0.369,13.147,0.0,0.931,-0.247
-73.539312,5.421784,TEAT,itrf14,sam012,1.0,14.0,0.5,0.3,0.91,13.608,0.0,0.09,0.392
-72.391334,6.450715,UWAS,itrf14,sam012,0.5,12.9,0.3,0.1,-0.179,12.801,0.0,0.679,0.099
-71.753475,6.452402,VTAM,itrf14,sam012,-3.3,10.9,0.7,0.2,-6.771,10.084,0.0,3.471,0.816
-74.138787,4.688431,AEDO,itrf14,sam013,-1.3,15.3,0.5,1.3,-1.304,14.942,0.0,0.004,0.358
-74.565085,4.235597,BAME,itrf14,sam013,1.3,14.1,0.4,0.2,0.004,14.537,0.0,1.296,-0.437
-74.08094,4.640075,BOGT,itrf14,sam013,-0.2,15.2,0.3,0.2,-1.135,14.891,0.0,0.935,0.309
-74.080258,4.640905,BP01,itrf14,sam013,-0.7,15.1,0.3,0.2,-1.135,14.89,0.0,0.435,0.21
-74.091754,4.640052,SGCN,itrf14,sam013,-1.1,16.1,0.7,0.5,-1.165,14.917,0.0,0.065,1.183
-74.272879,4.602577,VSOA,itrf14,sam013,0.7,13.8,0.5,0.2,-1.343,14.845,0.0,2.043,-1.045
